date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:54:46	1210518/1210518	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:25:51%20GMT	https://www.canamgroup.com/universities/uk/university-of-greenwich-greenwich-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/uk/university-of-greenwich-greenwich-campus.html	(from https://www.canamgroup.com/study-in-uk)
12:54:46	11387/11387	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2006:34:08%20GMT	https://www.canamgroup.com/assets/universitylogos/1659082067-university-of-greenwich.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1659082067-university-of-greenwich.png	(from https://www.canamgroup.com/study-in-uk)
12:54:49	252885/252885	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:25:55%20GMT	https://www.canamgroup.com/universities/uk/queen-mary-university-of-london-charterhouse-square-campus	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/uk/queen-mary-university-of-london-charterhouse-square-campus.html	(from https://www.canamgroup.com/study-in-uk)
12:54:49	10539/10539	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2006:34:08%20GMT	https://www.canamgroup.com/assets/universitylogos/1659081407-queen-mary-university-of-london.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1659081407-queen-mary-university-of-london.png	(from https://www.canamgroup.com/study-in-uk)
12:55:41	1531441/1531441	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:46%20GMT	https://www.canamgroup.com/universities/uk/manchester-metropolitan-university	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/universities/uk/manchester-metropolitan-university.html	(from https://www.canamgroup.com/study-in-uk)
12:55:42	11465/11465	---M--	200	added ('OK')	image/png	date:Sat,%2015%20Oct%202022%2008:23:18%20GMT	https://www.canamgroup.com/assets/universitylogos/1665822198-Manchester-Metropolitan-University.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1665822198-Manchester-Metropolitan-University.png	(from https://www.canamgroup.com/study-in-uk)
12:55:43	897957/897957	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:48%20GMT	https://www.canamgroup.com/blog/10-part-time-jobs-in-the-uk-for-international-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/10-part-time-jobs-in-the-uk-for-international-students.html	(from https://www.canamgroup.com/study-in-uk)
12:55:43	1210262/1210262	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:49%20GMT	https://www.canamgroup.com/blog/luxury-brand-management-courses-for-indian-students-best-universities-eligibility-scope-jobs	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/luxury-brand-management-courses-for-indian-students-best-universities-eligibility-scope-jobs.html	(from https://www.canamgroup.com/study-in-uk)
12:55:44	938575/938575	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:49%20GMT	https://www.canamgroup.com/blog/mba-in-sports-management-in-uk-eligibility-best-colleges-admission-process	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/mba-in-sports-management-in-uk-eligibility-best-colleges-admission-process.html	(from https://www.canamgroup.com/study-in-uk)
12:55:44	1024452/1024452	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:50%20GMT	https://www.canamgroup.com/blog/masters-in-public-health-mph-in-the-uk-eligibility-courses-admission-top-universities-scholarships	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/masters-in-public-health-mph-in-the-uk-eligibility-courses-admission-top-universities-scholarships.html	(from https://www.canamgroup.com/study-in-uk)
12:55:45	908953/908953	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:50%20GMT	https://www.canamgroup.com/blog/masters-in-computer-science-in-uk-top-colleges-eligibility-scholarships	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/masters-in-computer-science-in-uk-top-colleges-eligibility-scholarships.html	(from https://www.canamgroup.com/study-in-uk)
12:55:46	1176460/1176460	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:51%20GMT	https://www.canamgroup.com/blog/btech-in-uk-best-universities-eligibility-admission-requirements-courses-scholarships-jobs-for-indian-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/btech-in-uk-best-universities-eligibility-admission-requirements-courses-scholarships-jobs-for-indian-students.html	(from https://www.canamgroup.com/study-in-uk)
12:55:46	712809/712809	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:52%20GMT	https://www.canamgroup.com/blog/bachelor-degrees-in-uk-universities-colleges-courses	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/bachelor-degrees-in-uk-universities-colleges-courses.html	(from https://www.canamgroup.com/study-in-uk)
12:55:46	327190/327190	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:52%20GMT	https://www.canamgroup.com/blog/sop-for-uk-format-sample-expert-tips	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/sop-for-uk-format-sample-expert-tips.html	(from https://www.canamgroup.com/study-in-uk)
12:55:47	1118162/1118162	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:53%20GMT	https://www.canamgroup.com/blog/masters-in-architecture-m-arch-in-uk-top-universities-admissions-scholarships-jobs	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/masters-in-architecture-m-arch-in-uk-top-universities-admissions-scholarships-jobs.html	(from https://www.canamgroup.com/study-in-uk)
12:55:48	456367/456367	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:53%20GMT	https://www.canamgroup.com/blog/masters-ms-in-business-analytics-in-uk-top-universities-eligibility-scholarship-and-requirements	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/masters-ms-in-business-analytics-in-uk-top-universities-eligibility-scholarship-and-requirements.html	(from https://www.canamgroup.com/study-in-uk)
12:55:48	848230/848230	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:54%20GMT	https://www.canamgroup.com/blog/interior-design-in-the-uk-courses-universities-eligibility-costs-scholarship-jobs	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/interior-design-in-the-uk-courses-universities-eligibility-costs-scholarship-jobs.html	(from https://www.canamgroup.com/study-in-uk)
12:55:49	727603/727603	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:54%20GMT	https://www.canamgroup.com/blog/bba-in-uk-best-colleges-courses-university-scholarship-jobs-for-indian-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/bba-in-uk-best-colleges-courses-university-scholarship-jobs-for-indian-students.html	(from https://www.canamgroup.com/study-in-uk)
12:55:49	536449/536449	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:55%20GMT	https://www.canamgroup.com/blog/bachelor-of-law-llb-in-uk-best-affordable-colleges-courses-scholarships-and-scope	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/bachelor-of-law-llb-in-uk-best-affordable-colleges-courses-scholarships-and-scope.html	(from https://www.canamgroup.com/study-in-uk)
12:55:50	281898/281898	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:55%20GMT	https://www.canamgroup.com/blog/uk-study-scholarships	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/uk-study-scholarships.html	(from https://www.canamgroup.com/study-in-uk)
12:55:50	258740/258740	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:56%20GMT	https://www.canamgroup.com/blog/llm-in-united-kingdom-uk-top-universities-eligibility-courses-scholarships-jobs-for-indian-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/llm-in-united-kingdom-uk-top-universities-eligibility-courses-scholarships-jobs-for-indian-students.html	(from https://www.canamgroup.com/study-in-uk)
12:55:51	1039567/1039567	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:56%20GMT	https://www.canamgroup.com/blog/study-in-the-uk-timeline-for-january-2024-intake-deadlines-and-university-requirements	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/study-in-the-uk-timeline-for-january-2024-intake-deadlines-and-university-requirements.html	(from https://www.canamgroup.com/study-in-uk)
12:55:52	1534790/1534790	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:57%20GMT	https://www.canamgroup.com/blog/september-intake-to-study-in-the-uk-timeline-courses-university-s-requirements	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/september-intake-to-study-in-the-uk-timeline-courses-university-s-requirements.html	(from https://www.canamgroup.com/study-in-uk)
12:55:52	561918/561918	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:57%20GMT	https://www.canamgroup.com/blog/short-term-courses-in-the-uk-for-indian-students-check-list-here	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/short-term-courses-in-the-uk-for-indian-students-check-list-here.html	(from https://www.canamgroup.com/study-in-uk)
12:55:52	900829/900829	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:58%20GMT	https://www.canamgroup.com/blog/may-2023-intake-in-uk-timeline-universities-admission-requirements	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/may-2023-intake-in-uk-timeline-universities-admission-requirements.html	(from https://www.canamgroup.com/study-in-uk)
12:55:53	1460/1460	---M--	200	added ('OK')	image/webp	date:Thu,%2013%20Apr%202023%2002:30:54%20GMT	https://www.canamgroup.com/assets/images/zoom-action.webp?v=1689058495	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/zoom-actionda9d.webp	(from https://www.canamgroup.com/study-in-uk)
12:55:53	936493/936493	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:26:59%20GMT	https://www.canamgroup.com/blog/the-graduate-immigration-route-and-its-impact-on-international-students-in-the-uk	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/the-graduate-immigration-route-and-its-impact-on-international-students-in-the-uk.html	(from https://www.canamgroup.com/study-in-uk)
12:55:53	1554/1554	---M--	200	added ('OK')	image/webp	date:Thu,%2013%20Apr%202023%2002:30:54%20GMT	https://www.canamgroup.com/assets/images/zoom-schedule.webp?v=1689058495	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/zoom-scheduleda9d.webp	(from https://www.canamgroup.com/study-in-uk)
12:55:53	4488/4488	---M--	200	added ('OK')	image/webp	date:Wed,%2012%20Apr%202023%2001:02:30%20GMT	https://www.canamgroup.com/assets/images/canam-white.webp?v=1689058495	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/canam-whiteda9d.webp	(from https://www.canamgroup.com/study-in-uk)
12:55:54	121172/121172	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2024%20May%202023%2005:18:40%20GMT	https://www.canamgroup.com/scripts/main.js?v=1689058495	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/scripts/mainda9d.js	(from https://www.canamgroup.com/study-in-uk)
12:55:54	763/763	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2016%20May%202023%2004:45:56%20GMT	https://www.canamgroup.com/scripts/study.js?v=1689058495	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/scripts/studyda9d.js	(from https://www.canamgroup.com/study-in-uk)
12:55:54	25670/25670	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2011%20Apr%202023%2008:13:25%20GMT	https://www.canamgroup.com/scripts/common-form-script.js?v=1689058495	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/scripts/common-form-scriptda9d.js	(from https://www.canamgroup.com/study-in-uk)
12:55:54	14670/14670	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2030%20Mar%202023%2008:24:50%20GMT	https://www.canamgroup.com/scripts/custom-modal-popup.js?v=1689058495	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/scripts/custom-modal-popupda9d.js	(from https://www.canamgroup.com/study-in-uk)
12:55:55	7889/7889	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2006%20Mar%202023%2004:53:15%20GMT	https://www.canamgroup.com/prep/js/lazysizes.min.js?v=1689058495	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/prep/js/lazysizes.minda9d.js	(from https://www.canamgroup.com/study-in-uk)
12:55:55	649031/649031	---MCZ	200	added ('OK')	text/css	date:Thu,%2002%20Feb%202023%2012:40:02%20GMT	https://www.canamgroup.com/styles/app.min.css?v=1689058496	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/styles/app.minae16.css	(from https://www.canamgroup.com/study-in-usa)
12:55:55	47087/47087	---MCZ	200	added ('OK')	text/css	date:Wed,%2007%20Jun%202023%2005:17:29%20GMT	https://www.canamgroup.com/styles/app-custom.css?v=1689058496	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/styles/app-customae16.css	(from https://www.canamgroup.com/study-in-usa)
12:55:55	109053/109053	---MCZ	200	added ('OK')	text/css	date:Tue,%2011%20Jul%202023%2004:54:14%20GMT	https://www.canamgroup.com/styles/updated-changes.css?v=1689058496	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/styles/updated-changesae16.css	(from https://www.canamgroup.com/study-in-usa)
12:55:55	13659/13659	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2018%20Apr%202023%2005:28:00%20GMT	https://www.canamgroup.com/assets/images/header-logo.svg?v=1689058496	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/header-logoae16.svg	(from https://www.canamgroup.com/study-in-usa)
12:55:56	4215/4215	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2029%20May%202023%2006:33:00%20GMT	https://www.canamgroup.com/assets/images/admissionexpicon.svg?v=1689058496	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/admissionexpiconae16.svg	(from https://www.canamgroup.com/study-in-usa)
12:55:56	293416/293416	---M--	200	added ('OK')	image/webp	date:Wed,%2012%20Apr%202023%2012:06:00%20GMT	https://www.canamgroup.com/assets/images/usa-banner.webp?v=1689058496	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/usa-bannerae16.webp	(from https://www.canamgroup.com/study-in-usa)
12:56:00	426940/426940	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:27:06%20GMT	https://www.canamgroup.com/programs/usa/engineering-technology	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/programs/usa/engineering-technology.html	(from https://www.canamgroup.com/study-in-usa)
12:56:05	466119/466119	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:27:11%20GMT	https://www.canamgroup.com/programs/usa/business-management	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/programs/usa/business-management.html	(from https://www.canamgroup.com/study-in-usa)
12:56:09	419952/419952	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:27:15%20GMT	https://www.canamgroup.com/programs/usa/applied-sciences-professions	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/programs/usa/applied-sciences-professions.html	(from https://www.canamgroup.com/study-in-usa)
12:56:14	457876/457876	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:27:20%20GMT	https://www.canamgroup.com/programs/usa/computer-science-it	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/programs/usa/computer-science-it.html	(from https://www.canamgroup.com/study-in-usa)
12:56:19	439502/439502	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:27:25%20GMT	https://www.canamgroup.com/programs/usa/arts-humanities	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/programs/usa/arts-humanities.html	(from https://www.canamgroup.com/study-in-usa)
12:56:24	448105/448105	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:27:30%20GMT	https://www.canamgroup.com/programs/usa/social-sciences	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/programs/usa/social-sciences.html	(from https://www.canamgroup.com/study-in-usa)
12:56:29	449564/449564	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:27:34%20GMT	https://www.canamgroup.com/programs/usa	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/programs/usa.html	(from https://www.canamgroup.com/study-in-usa)
12:56:29	17235/17235	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Feb%202023%2007:04:01%20GMT	https://www.canamgroup.com/assets/universitylogos/1676444641-EDUCO-The-University-of-Toledo.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitylogos/1676444641-EDUCO-The-University-of-Toledo.png	(from https://www.canamgroup.com/study-in-usa)
